Water Temperature,pH Levels,Dissolved Oxygen,Ammonia Concentration,Nitrite Concentration,Nitrate Concentration,Total Suspended Solids,Feed Rate,Fish Stocking Density,Water Flow Rate,Biofilter Surface Area,Water Exchange Rate,Carbon Dioxide,Alkalinity,Salinity,Phosphorus Concentration,Lighting Intensity,Water Hardness,Microbial Activity,Fish Species Factor,Water Quality Index,Ammonia and Nitrite Levels,pH Stability,Algal Bloom Risk,Dissolved Oxygen Fluctuations
20.85871797103679,7.1882251127182,7.683951184548441,1.6413819852242235,0.36526063726550717,13.878825788662047,27.071893059698095,411.2028941055094,37.41702807205462,425.1135654113495,38.17317765179173,6.121929545597789,9.933454730175736,106.95525337071547,9.296975274993343,0.43852654184065415,17382.06127040196,205.9776540886886,0.9293508648304144,0,3.950909214808593,2.0066426224897307,9.78238406891875,5214.835915153188,-16.617896327932495
19.71046845749163,6.804321183581341,8.088875540776336,1.997374682696227,0.5021502511873549,19.384785181972102,10.613922606160209,243.49635612475697,20.560307373764015,341.7114715835563,12.971141205906545,4.40114744300898,10.280764831359024,97.90685144436388,10.24809200685641,1.094846676685316,16897.974016303007,74.71884842419794,0.8516086153549526,1,3.979400432050049,2.499524933883582,8.679096932523215,5069.88568731467,-6.141973002837915
29.81067596399793,7.888889201806419,8.226816071050246,1.8073464632186842,0.6323962117724241,47.48570224631266,58.77457275546234,264.4162307441216,14.384996334883992,203.58800158004487,46.289735352139765,9.943167093939161,11.884690245605558,231.22775802117602,7.584933984692147,1.1137811853331114,16683.589989095926,197.73536544202923,0.45203128657347125,0,4.228437135001782,2.439742674991108,17.94593068312514,5005.549923570016,-6.432495099644235
28.396730977227044,7.5216998511098385,7.537410232061896,0.08003485257433463,0.7347794146107081,17.139540169732054,9.111945356822805,180.53485746673195,42.82437928090413,157.66915610029258,15.61693715132666,1.2729057496069047,17.333124315498853,294.5351008783622,14.5632512812543,1.6473904889531703,3327.362691229554,134.45753964105748,0.36542876488054576,1,4.093392670008375,0.8148142671850427,16.065734121999146,998.9997531993242,-5.771770569365115
19.614964262073208,7.543000171506326,5.59245985892051,0.5874025229341784,0.5581866361103284,31.609039926230142,21.132143065165256,303.26229401851293,38.76073334419946,436.40491720586635,47.93774351304128,6.345642497737956,6.7470603001768215,213.98999099940534,13.820037440401675,0.5905365847261672,19787.314269645987,176.5603272842647,0.9645293701001689,1,3.4446120392326582,1.1455891590445066,27.622089245196808,5936.471336066834,-13.446728176425083
24.747077917301553,7.987723227645555,9.994829653280243,0.843617865283713,0.8171583381321594,32.164913256389326,58.02206352575917,428.160070624269,29.605248710477255,69.15060073265442,11.516198942090288,4.3721739124025625,17.59281520404236,232.4474963053958,27.8131582302154,0.3836140355126451,18484.83589595605,210.0700038839591,0.4856856434264041,1,4.81583722823913,1.6607762034158724,12.502006487691986,5545.660057716015,-14.373698748980935
20.019840720060657,7.743769177022665,7.221092447411699,0.06037648453720568,0.4256826919562373,14.108393818216319,55.32211737080866,130.11080629097592,6.9146570027666545,468.0874964577177,25.676520687519243,5.764424157220028,17.173740964127845,149.35244299692195,4.767279198137814,1.9883173012675506,13348.284058375386,299.3961614258006,0.5363423031726444,0,4.057835142281101,0.486059176493443,8.218035202092986,4005.32489410621,0.02408643258623755
16.93852069914386,7.10286275664199,7.4180143459523595,0.3144134551850364,0.5282565318685657,36.87267914617697,72.43767234100578,173.72139053330733,40.382475611595986,451.15637336073684,39.54196236704887,8.027161367178092,12.956732197357432,297.39784929557277,34.02126730316096,0.4366697682389928,12746.142000227239,288.952560133401,0.3749595403262107,1,3.935688520072862,0.8426699870536021,21.30855884387336,3824.0505010138277,-5.3063027418726065
22.627377665747428,6.553918663057851,5.675520217068688,0.9321686410998635,0.0029008729551568413,14.478425377018523,64.86068836439391,324.2420228806708,10.910969263789998,415.734331298158,14.864214609646528,8.194053621006272,9.184366368575478,123.64776745777313,10.136276731658707,1.156217621346453,10027.116032033977,137.36443168391753,0.14642127365447122,1,3.293912573662861,0.9350695140550204,12.140938668437569,3008.6299264445,-11.627677853343851
17.824241438420888,6.790430140167536,8.367647504911268,0.9215918672548042,0.4335965013145904,31.407863680721913,64.35235799510163,307.06210830145164,11.611068014333071,417.9104730775214,20.025690209857533,3.041546804813481,16.410035701341304,95.33564850077138,11.371447612033462,0.5933431896662713,11969.316650616283,148.44956063842633,0.04783185255913214,0,4.104642865315846,1.3551883685693946,5.475901953114693,3591.1065614662507,-8.146564711594623
17.325210626136503,7.236335874530923,6.854986292252882,0.5186993657577685,0.05649610202373556,21.913534787404636,72.62431599114187,86.10733649845164,38.78473398489138,64.2339518680505,42.91569694853669,9.467255850214292,17.70246021448566,118.13024871532473,19.083019841735677,0.23651657877098609,5027.528635110366,118.7783300058184,0.729264195409551,0,3.8117146049852275,0.5751954677815041,6.316294613680237,1508.3818579716428,-1.3288539311588385
15.383430830581041,7.155490954186168,7.453476370219486,0.6903884879113227,0.9880469777644423,14.633737609703179,30.802040665432006,373.73801582343776,10.390904102590902,415.1906366522395,49.845380887327664,9.134883641019728,12.850163435933215,262.7835063915761,6.239643635987228,1.1359120671215965,8697.198717658528,188.8189030905243,0.7528120158426983,0,3.8936314843415603,1.678435465675765,18.97331447438403,2609.643580858922,-12.272514831211495
16.154693351663052,8.161482432171674,8.756517178287522,1.9756865688673129,0.7865601988062325,28.278343322047895,33.30867804281677,317.80684409232015,20.562759365770454,243.708573559283,14.70973538435862,1.9979438404742806,13.279228101384598,223.95179540947498,15.105905085969312,0.5418112939665152,7298.53941795995,135.31248466812576,0.9958116490156929,1,4.430140806158486,2.7622467676735454,15.683746615670303,2189.8786184912296,-9.190100962905532
25.508541850466926,7.102925692440494,5.080022228901867,1.7775736815954166,0.43741582474126706,25.71328614701783,67.22888976303175,463.3355386125193,8.204949158917424,475.2450201570087,43.78111448744777,6.255894187234923,6.063058151027374,221.9136979701354,26.216555775036365,0.3219751336542161,4256.485615175473,279.02169388998743,0.3791073926173747,1,3.1404180118733986,2.214989506336684,31.418925517108534,1277.1158203027549,-18.907249617615843
22.27234708186252,7.368454287356349,9.23025304137681,0.230150648628487,0.6722654143027053,15.571089049758552,25.447471408004972,106.56963113431445,12.030259702293202,65.66685385060484,20.490035665187662,9.077730460386032,9.989803392576752,168.057707453908,29.039596433822933,0.45251944789241944,11145.49126897706,173.95401586067,0.19371395760869115,1,4.539473671077734,0.9024160629311923,15.292148680969618,3343.8581570795204,2.698745514431767
25.5686275180744,6.655494434374767,5.995410639928361,0.5270880104933393,0.9571026951073941,15.231645041574804,22.66594053489487,339.9165929811575,18.293329192462956,348.4410453322228,19.597704838915547,2.6751774994157786,12.008491519714031,219.5764757527332,23.55057481436331,1.4788954452191967,15809.346143620967,282.26208481634063,0.39809265615252165,1,3.3743017453809174,1.4841907056007333,16.879472567589467,4743.47702997484,-12.829751928375813
23.07497106041056,7.3682223322225635,4.575130755538846,0.6059193019143967,0.9309710611245432,44.355472602986886,81.08432833200553,455.9206978693616,13.661344625410605,190.47942216082265,13.234778704454364,2.929997086837183,6.420511025865894,199.68472735745388,28.333758316142816,1.7755564645310775,18222.517435967573,132.125882271159,0.15133613310866256,0,3.0807571490348185,1.5368903630389399,26.909835004813946,5467.541789310531,-19.587038600470297
27.840843959986234,7.341811645770975,6.271851690433019,1.3329794069856575,0.5907486371401357,10.124569271150586,60.10563809367707,481.1076499363071,44.69055552926174,453.0833146477906,35.62146179384673,1.1558957996551493,11.386879964034648,295.22861024041003,11.055428533819779,1.8194821785880204,2036.1377240134677,236.58093781458626,0.11707664348857849,0,3.5530086823988194,1.9237280441257933,23.833976844662047,611.7082633685279,-22.25258635930851
23.559450668334122,6.940211956467279,9.425489465275696,1.3273880049629743,0.13008737882657528,45.86548368873674,27.852143080964176,350.0784670800155,30.00138578590846,90.21194348209954,18.340570763930426,3.989351648401943,5.6819424504159315,244.64339276479564,13.051249976135194,0.4167750075104441,7079.867224907632,184.64825935159956,0.021578095969245314,0,4.459304831273825,1.4574753837895496,36.61261595414778,2124.187005528223,-11.078572467315926
21.58278099846995,7.311273376897949,5.096624391982297,0.56508584714503,0.7617969708060014,0.9666940298429849,24.53309920605422,363.15892480826415,32.30831826903947,159.71828355711364,17.525791665254392,9.474612452664417,14.349700359287409,208.13410936132723,33.8877951378356,1.8825747336519447,6809.092102223962,181.84086086532918,0.6097173961010938,1,3.240034468627654,1.3268828179510312,13.559490054500946,2043.509301238417,-16.292153675334855
28.615369229505937,8.268741081332571,4.735808519549691,0.6186066245703752,0.6913840365534578,1.6054152734824356,63.523169235626,292.44351132139366,29.86492415590323,330.85876659977896,45.444378764808,8.777214836925477,16.791271859455307,64.51066652979854,34.54687599489692,1.9425257347801812,8559.075286266048,287.5235010113041,0.8966060936203917,1,3.3191792051662574,1.309990661123833,3.625972726368849,2568.5302797584695,-12.872859462110316
16.663599306423286,8.204131272225927,8.678868316140996,1.5629758313376796,0.25096197132298825,18.256307584044812,28.81951728349932,303.3505440113521,29.588835071404446,473.0520542324947,48.23521382297491,9.69503811905292,11.901023512660469,145.4053065514493,11.648106448792323,0.6828097972962663,5486.105494828353,170.961817578336,0.7461778148083966,0,4.465290842247298,1.8139378026606678,11.270834938697325,1646.132822758331,-9.447542391567055
15.183905313442958,7.7613425809536,8.701492042218394,0.7799600839412657,0.9322854086987624,47.208865351198156,26.177100650709363,193.3069922000116,47.89646139527402,355.84369736677206,18.853973576566986,4.456490469718211,15.277111984490169,293.9206696210411,2.2650281551633853,1.8298213353564698,13653.04123005765,173.41540401059478,0.6272037456733841,1,4.3844765687989655,1.7122454926400281,18.05729848766211,4096.699277946192,-5.753503707309588
21.94756338337184,7.699639083578328,7.5672714299225685,0.9665943637797765,0.7624544676619118,10.03918816100548,84.34961428533451,321.4669042249818,15.318704663225775,189.52224451201886,31.25595479867674,5.553406701226524,5.887073446386137,278.76873304390824,19.53433273653756,0.6232224077629503,11515.581535038793,293.3304723819648,0.507981329919226,1,4.02351279647216,1.7290488314416883,40.47709599934453,3454.969527192147,-10.0379442476491
27.970712793446793,7.863616423082934,8.947030940754368,1.2323369637535546,0.4688585915605106,21.711392344710568,99.7446475182658,111.90455943272997,43.3626060307484,61.16189213182804,16.97068510013316,6.200486346148662,19.233868426252112,262.907895035979,33.21210363726407,1.8962909816150224,11281.226624492157,241.55627441676762,0.48426877745767805,1,4.471935546118337,1.7011955553140652,12.99345678727817,3385.1681675926466,-0.9844576339569704
24.49544104824136,6.502404424510859,8.8538714124851,0.7774419127798031,0.9594636887792259,22.89865130379037,34.40199083125345,438.74961393032186,41.38022992821035,206.45567650666348,22.85771053128454,6.2039439765664,13.952698540671694,274.6103657870351,0.3120007558044463,0.7296717071293228,16841.40874152467,149.83281711756212,0.03183613786317152,1,4.176670139923284,1.736905601559029,18.365271328121036,5052.756134995476,-17.221632276852027
26.032375372632497,8.37567696419679,4.974440988329757,0.6943049658989278,0.7294558846905406,0.7456709877212087,81.26810604361981,206.13516018506954,25.257859458774483,111.85756141262765,14.590302848913904,7.9697914324798464,11.275668169617436,128.77190447305827,30.590184797467224,1.9903388628421559,11153.719027621672,271.74123886929,0.41228218545310846,1,3.402968837897868,1.4237608505894683,10.490011842432473,3346.945289425358,-7.8581029668011695
15.045294995243243,7.997321058350325,4.685348303154968,1.6368987542713365,0.35499764509029264,40.84837337440626,32.430019928515975,246.47197875248486,10.73597689707426,205.87164497708144,31.60707406840552,7.818394923860766,9.925853935872844,250.38398710852488,0.4582521087987579,1.8371910471852577,4782.09842585108,72.68143017459684,0.08307549782594925,1,3.213569667805483,1.9918963993616292,22.916651511003586,1435.398423970611,-8.711848324176701
28.316002764705154,8.157865196225996,7.491653755088312,1.3859563305227471,0.12816909610037897,2.8065186283584342,99.09764561710853,467.6088043654639,27.30482698266119,254.99161345304307,15.947606372150775,1.52080588764164,7.7705764231019,155.32139216592913,21.5310964918126,0.7074576754390017,18937.315630062305,221.8716663605817,0.3306183603620164,0,4.117806770733427,1.514125426623126,17.709371046218696,5681.596681649052,-18.619269161451005
24.90108049715159,7.5761790790523085,8.243996350636595,0.39448660601184105,0.16411517090686523,28.634379954127205,78.89664994844553,249.85854970586962,29.21095779650047,111.99011796517877,9.47456911131611,4.285575147584264,12.048192245136027,234.91708341831057,26.087613613652085,0.45428183112003906,7700.648333961933,76.28669833442356,0.28042687569394853,1,4.297817016055136,0.5586017769187063,18.00380305600422,2310.4329711718565,-7.170026914306934
21.048288201556403,6.6048074638827785,7.216048315511962,0.02007075578436024,0.3124204323458848,7.215715238175907,88.0000077605135,59.88454092982958,15.800608400210955,406.0832773243023,29.28349797962475,3.2735439182645476,6.730436954484245,259.5232651996231,9.047351275000356,0.9055034313181467,8146.436659940901,147.18043306551533,0.33869232613463784,0,3.8462732642157507,0.33249118813024503,33.571616549964844,2444.363398703567,2.641760428999387
18.964824349973547,6.848811051282388,7.741353877425434,0.9836870006933955,0.3800108373222636,20.7486894721564,94.84124956508336,277.20672599428895,35.68663541373181,379.027777482144,48.566280159475085,1.7919919013098156,9.660486727843006,293.8951037867165,22.890749661227684,1.5157015603459407,2007.5031965612868,207.52330611441167,0.6221734264818135,0,3.927934511040997,1.3636978380156592,27.568638401764783,602.9646897609362,-9.687645963662195
22.58558087023738,8.22495830326879,4.852612256090358,0.8955147789494999,0.060180840267573865,10.785853650677158,9.161492572207619,55.32799081829744,22.400329944960884,273.35044733073124,20.199730289611445,5.178446665993284,18.947199214532027,192.79052746204516,11.341713210619428,0.27660801345286423,4369.6665485383455,73.7416832936923,0.21319670263256119,1,3.3839920006680133,0.9556956192170738,9.665042464788366,1311.0591636606584,-0.15382027932060183
